survey,variable,concept,year,quarter,target_year,target_period,horizon_class,horizon_years,horizon_quarters,bin_scheme,n,mean,median,within_sd,disagreement,total_sd,share_between,q05,q10,q25,q50,q75,q90,q95,iqr,realized,realization_concept,source,observation_status,consensus_mean,error,inside_1sd,inside_pooled_90,crps_pooled,crps_individual_mean,pinball_05,pinball_10,pinball_25,pinball_50,pinball_75,pinball_90,pinball_95,pit,n_climatology,n_gaussian,crps_climatology,crps_gaussian,skill_vs_climatology,skill_vs_gaussian
ecb,hicp,hicp_yoy,2024,4,2025,2025,next_year,1.0,,TN0_8|FN0_7TN0_3|FN0_2T0_2|F0_3T0_7|F0_8T1_2|F1_3T1_7|F1_8T2_2|F2_3T2_7|F2_8T3_2|F3_3T3_7|F3_8T4_2|F4_3T4_7|F4_8,46,1.9770025428790088,1.9552771995730276,0.7224563229705298,0.21247690110777598,0.7530534988328931,0.07961076296435109,0.8325126091759334,1.085481899876268,1.5372696401937502,1.977083036123105,2.40023393189367,2.8826823118703038,3.1647517650895147,0.8629642916999196,2.1166666666666667,calendar_year_average_year_on_year_hicp_inflation,ECB Data Portal ICP.M.U2.N.000000.4.ANR (latest vintage),A+E,1.9770025428790088,0.1396641237876579,True,True,0.15595947236551563,0.19477160164120824,0.06420770287453667,0.10311847667903987,0.14484925661822912,0.0697918152717808,0.07089181630675079,0.0766015645203637,0.05240425492114245,0.62820468471166,27,96,0.2521033379058072,0.40353209407771096,0.3813668884313367,0.6135140806533186
ecb,hicp,hicp_yoy,2024,4,,2025Sep,rolling_1y,1.0,,TN0_8|FN0_7TN0_3|FN0_2T0_2|F0_3T0_7|F0_8T1_2|F1_3T1_7|F1_8T2_2|F2_3T2_7|F2_8T3_2|F3_3T3_7|F3_8T4_2|F4_3T4_7|F4_8,34,2.02149003676557,2.00625,0.794834183404237,0.26656771345219143,0.838343440937549,0.10110465505058147,0.6028655302701496,1.0081448625200744,1.5473961585513836,2.0197177489658418,2.4987788939569304,3.007542767761769,3.381697791608649,0.9513827354055469,2.2,year_on_year_hicp_inflation,ECB Data Portal ICP.M.U2.N.000000.4.ANR (latest vintage),A,2.02149003676557,0.17850996323443002,True,True,0.18321352002330094,0.23006380209134308,0.07985672348649253,0.11918551374799258,0.16315096036215415,0.0901411255170792,0.07469472348923256,0.08075427677617689,0.05908488958043248,0.6487417229926198,333,100,0.29386683981278605,0.4217988343025218,0.3765423817807382,0.5656376805159758
ecb,hicp,hicp_yoy,2025,1,2025,2025,current_year,0.0,,TN0_8|FN0_7TN0_3|FN0_2T0_2|F0_3T0_7|F0_8T1_2|F1_3T1_7|F1_8T2_2|F2_3T2_7|F2_8T3_2|F3_3T3_7|F3_8T4_2|F4_3T4_7|F4_8,49,2.0843827603195964,2.0549999999999997,0.6496816085899348,0.19644025560122919,0.678730407865068,0.08376572816355374,0.986348877134624,1.344723677526018,1.6861598754941507,2.0500998697688733,2.475922389564568,2.893546347929525,3.1565867393261047,0.7897625140704172,2.1166666666666667,calendar_year_average_year_on_year_hicp_inflation,ECB Data Portal ICP.M.U2.N.000000.4.ANR (latest vintage),A+E,2.0843827603195964,0.032283906347070346,True,True,0.1312124128718504,0.16756416074912528,0.05651588947660213,0.07719429891406487,0.107626697793129,0.03328339844889672,0.0898139307244753,0.07768796812628581,0.051996003632971945,0.5649218899321831,28,104,0.23998724489795908,0.2059837471265714,0.4532525554529325,0.3629962814919375
ecb,hicp,hicp_yoy,2025,1,,2025Dec,rolling_1y,1.0,,TN0_8|FN0_7TN0_3|FN0_2T0_2|F0_3T0_7|F0_8T1_2|F1_3T1_7|F1_8T2_2|F2_3T2_7|F2_8T3_2|F3_3T3_7|F3_8T4_2|F4_3T4_7|F4_8,37,2.0354003801931313,2.0095789955,0.7728240375647862,0.20364601166421423,0.7992050369615292,0.06492850351690965,0.8252418055184336,1.0746739951349367,1.5641649875913974,2.0154061572734947,2.481150932925697,3.0032686653031253,3.4234070926878064,0.9169859453342997,1.9,year_on_year_hicp_inflation,ECB Data Portal ICP.M.U2.N.000000.4.ANR (latest vintage),A,2.0354003801931313,-0.1354003801931314,True,True,0.1603484627542861,0.19434046035328606,0.05373790972407832,0.08253260048650633,0.08395875310215062,0.057703078636747396,0.1452877332314243,0.11032686653031251,0.0761703546343904,0.40046250817538576,336,101,0.24210600907029478,0.4167401267827143,0.33769317263112875,0.6152315257179668
ecb,hicp,hicp_yoy,2025,2,2025,2025,current_year,0.0,,TN0_8|FN0_7TN0_3|FN0_2T0_2|F0_3T0_7|F0_8T1_2|F1_3T1_7|F1_8T2_2|F2_3T2_7|F2_8T3_2|F3_3T3_7|F3_8T4_2|F4_3T4_7|F4_8,46,2.20473079057983,2.23484907135,0.6617184748048794,0.19139459480805843,0.6888419490854464,0.0772005089584934,1.1353695160905453,1.4353002598780191,1.8696489299625683,2.146681842172532,2.562623526472047,2.999098459373957,3.364726370673734,0.6929745965094789,2.1166666666666667,calendar_year_average_year_on_year_hicp_inflation,ECB Data Portal ICP.M.U2.N.000000.4.ANR (latest vintage),A+E,2.20473079057983,-0.08806412391316343,True,True,0.13437340293357097,0.1727825438546733,0.04906485752880607,0.06813664067886475,0.06175443417602461,0.01500758775293276,0.11148921495134512,0.08824317927072903,0.06240298520035342,0.4729137097227668,28,104,0.23998724489795908,0.20902625785428502,0.4400810635135812,0.3571458231470399
ecb,hicp,hicp_yoy,2025,3,2025,2025,current_year,0.0,,TN0_8|FN0_7TN0_3|FN0_2T0_2|F0_3T0_7|F0_8T1_2|F1_3T1_7|F1_8T2_2|F2_3T2_7|F2_8T3_2|F3_3T3_7|F3_8T4_2|F4_3T4_7|F4_8,44,2.0709778808565797,2.0571733668465324,0.5757413864697184,0.12420972240996037,0.588987435549548,0.04447327598979524,1.1697998903963949,1.4233221860242629,1.8348985286612842,2.035994259418632,2.386677224978375,2.6686468854880303,3.064775895665566,0.551778696317091,2.1166666666666667,calendar_year_average_year_on_year_hicp_inflation,ECB Data Portal ICP.M.U2.N.000000.4.ANR (latest vintage),A+E,2.0709778808565797,0.04568878581008695,True,True,0.10573250785103532,0.13182205971610117,0.047343338813513595,0.06933444806424038,0.07044203450134562,0.04033620362401735,0.06750263957792713,0.05519802188213635,0.047405461449945015,0.6002910491239848,28,104,0.23998724489795908,0.20645775266165323,0.5594244690129593,0.48787339546259767
ecb,hicp,hicp_yoy,2025,4,2025,2025,current_year,0.0,,TN0_8|FN0_7TN0_3|FN0_2T0_2|F0_3T0_7|F0_8T1_2|F1_3T1_7|F1_8T2_2|F2_3T2_7|F2_8T3_2|F3_3T3_7|F3_8T4_2|F4_3T4_7|F4_8,45,2.0887920691207564,2.0809572300999997,0.5049463012870106,0.07580180162722834,0.510604230606608,0.022038916432302783,1.3547438479752965,1.5704857378091894,1.8812513366197599,2.050547557123464,2.3514572840058015,2.6148604685176338,2.8205260547878046,0.4702059473860416,2.1166666666666667,calendar_year_average_year_on_year_hicp_inflation,ECB Data Portal ICP.M.U2.N.000000.4.ANR (latest vintage),A+E,2.0887920691207564,0.027874597545910262,True,True,0.08426753065590861,0.10667264293647023,0.03809614093456851,0.05461809288574773,0.05885383251172671,0.033059554771601274,0.05869765433478369,0.0498193801850967,0.03519296940605693,0.5976381949734015,28,104,0.23998724489795908,0.20586343571386087,0.6488666275087304,0.5906629539932678
ecb,hicpx,hicpx_yoy_ex_food_energy,2017,1,2017,2017,current_year,0.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,23,1.0684193310971997,1.075,0.508777155345131,0.1360864494206547,0.5266628100758625,0.0667673996485262,0.2116423884411819,0.5265441738632098,0.7273853624307016,1.1049570735875613,1.3216650205697307,1.6929102121863686,1.854664311162049,0.594279658139029,1.0083333333333333,calendar_year_average_year_on_year_hicpx_inflation,ECB Data Portal ICP.M.U2.N.XEF000.4.ANR (latest vintage),A+B,1.0684193310971997,-0.06008599776386636,True,True,0.11365771868325117,0.13758424012797996,0.039834547244607575,0.048178915947012346,0.07023699272565792,0.04831187012711402,0.07833292180909934,0.06845768788530351,0.04231654889143583,0.3885323062677319,20,0,0.22529166666666658,,0.4955085540229278,
ecb,hicpx,hicpx_yoy_ex_food_energy,2017,1,2018,2018,next_year,1.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,23,1.250767290219439,1.2999999999999998,0.538412530927252,0.22510004390083657,0.5835735456852441,0.14878527998668314,0.2570184332838421,0.5607792532347119,0.8723294049858237,1.2382261140866202,1.6384101058027314,1.8709600606007175,2.207071055720567,0.7660807008169077,1.0083333333333335,calendar_year_average_year_on_year_hicpx_inflation,ECB Data Portal ICP.M.U2.N.XEF000.4.ANR (latest vintage),A,1.250767290219439,-0.24243395688610558,True,True,0.1712423351172341,0.20707485209683132,0.037565745002474574,0.04475540800986216,0.03400098208687746,0.11494639037664334,0.15751919311734947,0.08626267272673838,0.05993688611936172,0.27160154501417594,20,0,0.22529166666666658,,0.23990825914303304,
ecb,hicpx,hicpx_yoy_ex_food_energy,2017,1,2019,2019,year_after_next,2.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,21,1.4312997650219283,1.425,0.5878252166923085,0.28724391268987864,0.6542534300687693,0.1927567748758799,0.31358997035557373,0.6139494794225152,1.0675392424937251,1.3994587511490055,1.8012928807143966,2.2321429514680364,2.5076293011944135,0.7337536382206715,1.05,calendar_year_average_year_on_year_hicpx_inflation,ECB Data Portal ICP.M.U2.N.XEF000.4.ANR (latest vintage),A,1.4312997650219283,-0.3812997650219283,True,True,0.23842609295879186,0.28743221798262447,0.03682050148222132,0.043605052057748485,0.013154431870293803,0.17472937557450274,0.18782322017859915,0.11821429514680361,0.07288146505972073,0.2367895362909048,20,0,0.20029166666666656,,-0.19039447285438071,
ecb,hicpx,hicpx_yoy_ex_food_energy,2017,1,2021,2021,longer_term,4.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,19,1.6177617044887633,1.5871996483111002,0.5950784700267486,0.22404106278654284,0.6358559454026513,0.12414744199862532,0.5728159753814849,0.793701796253012,1.2106473172596413,1.6460412437618093,2.0259570152171675,2.347117691787698,2.694445467215797,0.8153096979575263,1.45,calendar_year_average_year_on_year_hicpx_inflation,ECB Data Portal ICP.M.U2.N.XEF000.4.ANR (latest vintage),A,1.6177617044887633,-0.16776170448876337,True,True,0.16382364872536992,0.1982705214671216,0.04385920123092576,0.0656298203746988,0.059838170685089676,0.09802062188090466,0.1439892538042919,0.0897117691787698,0.06222227336078991,0.36320693071378946,20,0,0.09779166666666664,,-0.6752311757174603,
ecb,hicpx,hicpx_yoy_ex_food_energy,2017,1,,2017Dec,rolling_1y,1.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,18,1.1821084178159946,1.1625,0.5722396510375835,0.17217934332260632,0.5975817471163416,0.083017078709739,0.1797017064091362,0.5211367596159145,0.7902045184914865,1.1905919691323017,1.575129944605492,1.8398550179254407,2.1389321424034433,0.7849254261140055,0.9,year_on_year_hicpx_inflation,ECB Data Portal ICP.M.U2.N.XEF000.4.ANR (latest vintage),A,1.1821084178159946,-0.2821084178159946,True,True,0.19331345530653,0.21667001454405613,0.036014914679543195,0.03788632403840855,0.02744887037712837,0.14529598456615084,0.168782486151373,0.09398550179254404,0.06194660712017223,0.3112088281966667,240,0,0.3023125,,0.36055090243860244,
ecb,hicpx,hicpx_yoy_ex_food_energy,2017,1,,2018Dec,rolling_2y,2.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,18,1.3829219021286279,1.375,0.6135629570788649,0.21860426233356534,0.651342709953649,0.11264142542133734,0.24169978376263646,0.5776598743558499,1.0422066418130136,1.368996671232845,1.7758884572098963,2.1734561588308834,2.353373064637398,0.7336818153968827,0.9,year_on_year_hicpx_inflation,ECB Data Portal ICP.M.U2.N.XEF000.4.ANR (latest vintage),A,1.3829219021286279,-0.48292190212862784,True,True,0.305061753248888,0.3360106940153178,0.03291501081186818,0.032234012564415014,0.10665498135976018,0.23449833561642247,0.21897211430247407,0.12734561588308832,0.07266865323186997,0.21771119219277785,240,0,0.3023125,,-0.00909407731697498,
ecb,hicpx,hicpx_yoy_ex_food_energy,2017,2,2017,2017,current_year,0.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,22,1.0245862331353635,1.0099999999999998,0.5031551409001821,0.16186609784507083,0.5285505930806172,0.09378614078240577,0.18670799972912455,0.5134979932092479,0.6845098693496244,1.0586654060523009,1.299149844220052,1.6627532846953303,1.842952066082297,0.6146399748704275,1.0083333333333333,calendar_year_average_year_on_year_hicpx_inflation,ECB Data Portal ICP.M.U2.N.XEF000.4.ANR (latest vintage),A+B,1.0245862331353635,-0.016252899802030152,True,True,0.1141053274660652,0.1418799090994767,0.04108126668021044,0.04948353401240854,0.08095586599592722,0.02516603635948378,0.07270412772167967,0.0654419951361997,0.041730936637448215,0.44767637242720654,20,0,0.22529166666666658,,0.4935217571323163,
ecb,hicpx,hicpx_yoy_ex_food_energy,2017,2,2018,2018,next_year,1.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,22,1.3015981511296046,1.275,0.5591884343747459,0.20335114660684536,0.5950154569125059,0.11679836294426166,0.27672933888039125,0.5809349047906034,1.0160974550612407,1.2767404681486845,1.6929420926067695,2.0413004452086594,2.281818753617577,0.6768446375455288,1.0083333333333335,calendar_year_average_year_on_year_hicpx_inflation,ECB Data Portal ICP.M.U2.N.XEF000.4.ANR (latest vintage),A,1.3015981511296046,-0.2932648177962711,True,True,0.1933642746353083,0.22358653090939706,0.03658019972264711,0.042739842854273014,0.005823091295930394,0.13420356740767547,0.171152189818359,0.10329671118753256,0.06367427101421223,0.2425529159251792,20,0,0.22529166666666658,,0.14171581445396686,
ecb,hicpx,hicpx_yoy_ex_food_energy,2017,2,2019,2019,year_after_next,2.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,19,1.482248799722421,1.4500000000000002,0.642469983620096,0.25059237694088343,0.6896116437776325,0.1320463921404148,0.30041799671356256,0.6397259602811822,1.1040326825325293,1.5441640496612856,1.8416966528437515,2.2937806317888336,2.6272660230100375,0.7376639703112222,1.05,calendar_year_average_year_on_year_hicpx_inflation,ECB Data Portal ICP.M.U2.N.XEF000.4.ANR (latest vintage),A,1.482248799722421,-0.4322487997224209,True,True,0.26787565943442726,0.3124018299015602,0.03747910016432188,0.04102740397188179,0.04052451189939693,0.2470820248306428,0.19792416321093786,0.12437806317888334,0.07886330115050194,0.2111339028652764,20,0,0.20029166666666656,,-0.3374278815115992,
ecb,hicpx,hicpx_yoy_ex_food_energy,2017,2,2021,2021,longer_term,4.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,19,1.653320019965637,1.6,0.700784133412624,0.26353171540955805,0.7486971127696345,0.12389490907668617,0.5167552542692326,0.7438238207820758,1.2147795355083717,1.6690174271362674,2.095401944693775,2.547944648901853,2.862807940930425,0.8806224091854034,1.45,calendar_year_average_year_on_year_hicpx_inflation,ECB Data Portal ICP.M.U2.N.XEF000.4.ANR (latest vintage),A,1.653320019965637,-0.2033200199656371,True,True,0.18217845904537042,0.23286000549454614,0.04666223728653837,0.07061761792179243,0.058805116122907064,0.10950871356813374,0.16135048617344377,0.10979446489018527,0.07064039704652131,0.3496994537843158,20,0,0.09779166666666664,,-0.8629241657813769,
ecb,hicpx,hicpx_yoy_ex_food_energy,2017,2,,2018Mar,rolling_1y,1.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,17,1.2220314092582647,1.23,0.5715775405009568,0.20104960679860406,0.6059057923464638,0.11010226355121851,0.19292525399001872,0.5331418269181561,0.8153703992965962,1.2186026054366896,1.6305712780263115,1.8757819432996607,2.221493556520283,0.8152008787297154,1.1,year_on_year_hicpx_inflation,ECB Data Portal ICP.M.U2.N.XEF000.4.ANR (latest vintage),A,1.2220314092582647,-0.12203140925826461,True,True,0.13883746156304988,0.16991171737403798,0.045353737300499075,0.056685817308184394,0.07115740017585098,0.05930130271834477,0.13264281950657786,0.07757819432996604,0.05607467782601419,0.3887662357951325,243,0,0.18152212569222173,,0.23514854713383793,
ecb,hicpx,hicpx_yoy_ex_food_energy,2017,2,,2019Mar,rolling_2y,2.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,16,1.4292192119622813,1.41675,0.6440067573704744,0.2062551200345622,0.6762291609205453,0.09302971418919252,0.27113563576429495,0.6082983750281831,1.0727719917038911,1.3973686639191845,1.800205652333228,2.237921651608912,2.5452726304746993,0.7274336606293368,0.8,year_on_year_hicpx_inflation,ECB Data Portal ICP.M.U2.N.XEF000.4.ANR (latest vintage),A,1.4292192119622813,-0.6292192119622813,True,True,0.39305146318405815,0.4228374784837979,0.02644321821178526,0.0191701624971817,0.20457899377791833,0.2986843319595922,0.250051413083307,0.1437921651608912,0.08726363152373504,0.16174373872751568,243,0,0.37370319565106924,,-0.05177442354829265,
ecb,hicpx,hicpx_yoy_ex_food_energy,2017,3,2017,2017,current_year,0.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,28,1.1136711907539572,1.1225,0.46240340732330043,0.14888490332157592,0.4857814586223656,0.0939332734897663,0.38065817301203886,0.5698039282651001,0.7880446431409729,1.1368193109637987,1.3344762794265999,1.7054261555121877,1.858445031759669,0.546431636285627,1.0083333333333333,calendar_year_average_year_on_year_hicpx_inflation,ECB Data Portal ICP.M.U2.N.XEF000.4.ANR (latest vintage),A+B,1.1136711907539572,-0.10533785742062385,True,True,0.11258255622062326,0.13688260698913834,0.031383758016064724,0.043852940506823326,0.055072172548090104,0.06424298881523272,0.08153573652331664,0.06970928221788542,0.04250558492131682,0.33748868224870315,20,0,0.22529166666666658,,0.5002808675245128,
ecb,hicpx,hicpx_yoy_ex_food_energy,2017,3,2018,2018,next_year,1.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,28,1.3279792810873072,1.33,0.5084944101118075,0.1455440322783917,0.528913632313262,0.07572151319027838,0.535652691227375,0.656883618877661,1.0473636568801472,1.2854674638197572,1.6806404927197942,1.889481214708256,2.2407910934753823,0.633276835839647,1.0083333333333335,calendar_year_average_year_on_year_hicpx_inflation,ECB Data Portal ICP.M.U2.N.XEF000.4.ANR (latest vintage),A,1.3279792810873072,-0.3196459477539737,True,True,0.19280897555847754,0.21483968477253326,0.023634032105297926,0.035144971445567254,0.029272742660110262,0.13856706524321183,0.16807678984661517,0.08811478813749223,0.06162288800710249,0.20901963512419514,20,0,0.22529166666666658,,0.14418061523886394,
ecb,hicpx,hicpx_yoy_ex_food_energy,2017,3,2019,2019,year_after_next,2.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,25,1.5237341538905078,1.5499999999999998,0.5749583954396392,0.2071847771633124,0.6111486630720352,0.1149269689998701,0.5506565638749403,0.7358587203748544,1.1479974430365192,1.5747521378247507,1.841558749947119,2.2732909091486757,2.5579051222070457,0.6935613069105999,1.05,calendar_year_average_year_on_year_hicpx_inflation,ECB Data Portal ICP.M.U2.N.XEF000.4.ANR (latest vintage),A,1.5237341538905078,-0.47373415389050777,True,True,0.285774539713537,0.3208486237427896,0.024967171806252988,0.03141412796251456,0.07349808227738935,0.2623760689123753,0.19788968748677976,0.12232909091486754,0.07539525611035235,0.18001940244288003,20,0,0.20029166666666656,,-0.42679196029225963,
ecb,hicpx,hicpx_yoy_ex_food_energy,2017,3,2022,2022,longer_term,5.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,24,1.6615883647392335,1.625,0.627209389911255,0.22714486800996084,0.6670730168850418,0.11594689168135716,0.5574275841010546,0.814604008641086,1.246773395100262,1.6764138847340637,2.0779309345367065,2.3845166504626145,2.7806500718976284,0.8311575394364445,3.941666666666667,calendar_year_average_year_on_year_hicpx_inflation,ECB Data Portal ICP.M.U2.N.XEF000.4.ANR (latest vintage),A,1.6615883647392335,2.2800783019274333,False,False,1.9124087939706005,1.9504610930479283,0.1692119541282806,0.3127062658025581,0.6737233178916012,1.1326263909663017,1.3978017990974703,1.4014350145836472,1.1029657650305866,0.9977945759875834,20,0,2.3044583333333337,,0.17012654717676956,
ecb,hicpx,hicpx_yoy_ex_food_energy,2017,3,,2018Jun,rolling_1y,1.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,25,1.277676887295608,1.2999999999999998,0.51993724470433,0.143455939213651,0.5393647605530056,0.07074111969582386,0.5084416670770451,0.6141353344594495,1.0137948229349156,1.247330462503038,1.6364945529226012,1.873006578836456,2.211018900677368,0.6226997299876855,1.0,year_on_year_hicpx_inflation,ECB Data Portal ICP.M.U2.N.XEF000.4.ANR (latest vintage),A,1.277676887295608,-0.2776768872956079,True,True,0.17569922613462385,0.19662683281922258,0.024577916646147748,0.03858646655405506,0.010346117201186722,0.12366523125151896,0.1591236382306503,0.08730065788364559,0.06055094503386845,0.2352326362686799,246,0,0.22787031528851878,,0.22895079197936918,
ecb,hicpx,hicpx_yoy_ex_food_energy,2017,3,,2019Jun,rolling_2y,2.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,23,1.4664188074177784,1.475,0.5394388547533123,0.1673752547746491,0.5648085993754379,0.08781726383960786,0.5461776860027879,0.7163566108366587,1.1212821014201786,1.530933335070659,1.7950353470033478,2.1768225013679072,2.3514101139605987,0.6737532455831692,1.1,year_on_year_hicpx_inflation,ECB Data Portal ICP.M.U2.N.XEF000.4.ANR (latest vintage),A,1.4664188074177784,-0.3664188074177783,True,True,0.2236114491099198,0.24654753772021998,0.02769111569986061,0.038364338916334145,0.015961576065133876,0.2154666675353295,0.17375883675083692,0.10768225013679068,0.06257050569803,0.2331465756166849,246,0,0.17908982748364075,,-0.24859938865230058,
ecb,hicpx,hicpx_yoy_ex_food_energy,2017,4,2017,2017,current_year,0.0,,TN1_0|FN1_0TN0_6|FN0_5TN0_1|F0_0T0_4|F0_5T0_9|F1_0T1_4|F1_5T1_9|F2_0T2_4|F2_5T2_9|F3_0T3_4|F3_5T3_9|F4_0,30,1.1452899586837435,1.1500000000000001,0.3741921643437808,0.09848207481037684,0.38693474245050635,0.06477969915772536,0.5536556743883709,0.6594611320745392,1.0213378788562975,1.1681730313846912,1.315008183913085,1.523784477536274,1.7484282870241066,0.2936703050567875,1.0083333333333333,calendar_year_average_year_on_year_hicpx_inflation,ECB Data Portal ICP.M.U2.N.XEF000.4.ANR (latest vintage),A+B,1.1452899586837435,-0.1369566253504102,True,True,0.10490402153752026,0.12167340578166032,0.02273388294724812,0.034887220125879415,0.009753409142223113,0.07991984902567895,0.07666871264493791,0.051545114420294066,0.037004747684538694,0.22785859635953054,20,0,0.22529166666666658,,0.534363507138804,
